"","id","county","name","type","location","gloves","mask","homeade","gender","age","uncover_nose","touch_face","remove_mask","broke_6ft","date","avg_zscore_price_index","median_zscore_price_index","pop_total","age_two_bins","case_rate","no_cases"
"2905","store_32","dane","metcalfes","grocery","urban",0,1,1,1,"a",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2906","store_32","dane","metcalfes","grocery","urban",0,1,1,1,"e",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2907","store_32","dane","metcalfes","grocery","urban",0,1,1,1,"y",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"0-29",13.44442514,735
"2908","store_32","dane","metcalfes","grocery","urban",0,1,1,1,"y",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"0-29",13.44442514,735
"2909","store_32","dane","metcalfes","grocery","urban",0,1,1,1,"y",0,0,1,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"0-29",13.44442514,735
"2910","store_32","dane","metcalfes","grocery","urban",0,1,0,1,"y",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"0-29",13.44442514,735
"2911","store_32","dane","metcalfes","grocery","urban",0,1,0,0,"a",0,0,1,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2912","store_32","dane","metcalfes","grocery","urban",0,1,0,0,"a",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2913","store_32","dane","metcalfes","grocery","urban",0,1,0,1,"y",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"0-29",13.44442514,735
"2914","store_32","dane","metcalfes","grocery","urban",0,1,0,0,"y",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"0-29",13.44442514,735
"2915","store_32","dane","metcalfes","grocery","urban",0,1,0,0,"a",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2916","store_32","dane","metcalfes","grocery","urban",0,1,1,0,"e",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2917","store_32","dane","metcalfes","grocery","urban",0,0,0,0,"a",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2918","store_32","dane","metcalfes","grocery","urban",0,1,0,1,"a",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2919","store_32","dane","metcalfes","grocery","urban",0,1,1,0,"a",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2920","store_32","dane","metcalfes","grocery","urban",0,1,0,0,"a",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2921","store_32","dane","metcalfes","grocery","urban",0,1,1,1,"a",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2922","store_32","dane","metcalfes","grocery","urban",0,1,0,0,"a",0,0,1,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2923","store_32","dane","metcalfes","grocery","urban",0,0,0,1,"a",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2924","store_32","dane","metcalfes","grocery","urban",0,1,1,1,"a",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2925","store_32","dane","metcalfes","grocery","urban",0,1,1,1,"a",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2926","store_32","dane","metcalfes","grocery","urban",0,1,0,0,"a",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2927","store_32","dane","metcalfes","grocery","urban",0,1,1,0,"a",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2928","store_32","dane","metcalfes","grocery","urban",0,1,0,0,"a",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2929","store_32","dane","metcalfes","grocery","urban",0,1,0,1,"a",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2930","store_32","dane","metcalfes","grocery","urban",0,1,0,0,"a",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2931","store_32","dane","metcalfes","grocery","urban",0,1,0,1,"a",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2932","store_32","dane","metcalfes","grocery","urban",0,1,0,1,"a",0,0,1,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2933","store_32","dane","metcalfes","grocery","urban",0,1,0,0,"a",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2934","store_32","dane","metcalfes","grocery","urban",0,1,0,1,"a",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2935","store_32","dane","metcalfes","grocery","urban",0,1,1,1,"a",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2936","store_32","dane","metcalfes","grocery","urban",0,1,1,1,"a",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2937","store_32","dane","metcalfes","grocery","urban",0,1,1,0,"a",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2938","store_32","dane","metcalfes","grocery","urban",0,0,0,0,"y",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"0-29",13.44442514,735
"2939","store_32","dane","metcalfes","grocery","urban",0,1,1,0,"e",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2940","store_32","dane","metcalfes","grocery","urban",0,1,0,1,"a",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2941","store_32","dane","metcalfes","grocery","urban",0,1,0,0,"a",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2942","store_32","dane","metcalfes","grocery","urban",1,1,0,1,"a",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2943","store_32","dane","metcalfes","grocery","urban",1,1,1,0,"e",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2944","store_32","dane","metcalfes","grocery","urban",1,1,0,0,"e",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2945","store_32","dane","metcalfes","grocery","urban",0,1,0,0,"a",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2946","store_32","dane","metcalfes","grocery","urban",0,1,1,1,"a",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2947","store_32","dane","metcalfes","grocery","urban",0,0,0,0,"a",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2948","store_32","dane","metcalfes","grocery","urban",0,0,0,0,"a",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2949","store_32","dane","metcalfes","grocery","urban",0,1,1,1,"a",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2950","store_32","dane","metcalfes","grocery","urban",0,1,1,1,"e",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2951","store_32","dane","metcalfes","grocery","urban",0,1,0,1,"e",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2952","store_32","dane","metcalfes","grocery","urban",0,1,0,0,"a",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2953","store_32","dane","metcalfes","grocery","urban",0,1,0,1,"a",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2954","store_32","dane","metcalfes","grocery","urban",0,0,0,0,"e",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2955","store_32","dane","metcalfes","grocery","urban",0,0,0,1,"y",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"0-29",13.44442514,735
"2956","store_32","dane","metcalfes","grocery","urban",0,0,0,0,"y",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"0-29",13.44442514,735
"2957","store_32","dane","metcalfes","grocery","urban",0,1,1,1,"a",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2958","store_32","dane","metcalfes","grocery","urban",0,1,0,0,"a",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2959","store_32","dane","metcalfes","grocery","urban",0,1,0,1,"a",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2960","store_32","dane","metcalfes","grocery","urban",0,0,0,0,"a",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2961","store_32","dane","metcalfes","grocery","urban",0,0,0,1,"a",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2962","store_32","dane","metcalfes","grocery","urban",0,1,0,0,"a",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2963","store_32","dane","metcalfes","grocery","urban",0,1,0,0,"y",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"0-29",13.44442514,735
"2964","store_32","dane","metcalfes","grocery","urban",0,1,1,0,"y",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"0-29",13.44442514,735
"2965","store_32","dane","metcalfes","grocery","urban",0,1,1,0,"a",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"30+",13.44442514,735
"2966","store_32","dane","metcalfes","grocery","urban",0,0,0,0,"y",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"0-29",13.44442514,735
"2967","store_32","dane","metcalfes","grocery","urban",0,1,1,0,"y",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"0-29",13.44442514,735
"2968","store_32","dane","metcalfes","grocery","urban",0,0,0,0,"y",0,0,0,0,"6.01.20",0.770785905701139,0.73460691191885,546695,"0-29",13.44442514,735
"2969","store_6","grant","walmart","grocery","rural",0,1,1,0,"y",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"0-29",13.99716169,72
"2970","store_6","grant","walmart","grocery","rural",0,1,1,1,"y",0,0,1,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"0-29",13.99716169,72
"2971","store_6","grant","walmart","grocery","rural",0,0,0,1,"e",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"2972","store_6","grant","walmart","grocery","rural",0,0,0,1,"e",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"2973","store_6","grant","walmart","grocery","rural",0,1,1,0,"a",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"2974","store_6","grant","walmart","grocery","rural",0,1,1,1,"e",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"2975","store_6","grant","walmart","grocery","rural",0,0,0,1,"e",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"2976","store_6","grant","walmart","grocery","rural",0,0,0,0,"a",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"2977","store_6","grant","walmart","grocery","rural",0,0,0,0,"c",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"0-29",13.99716169,72
"2978","store_6","grant","walmart","grocery","rural",0,1,0,0,"a",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"2979","store_6","grant","walmart","grocery","rural",0,1,1,1,"a",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"2980","store_6","grant","walmart","grocery","rural",0,0,0,1,"a",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"2981","store_6","grant","walmart","grocery","rural",0,0,0,1,"y",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"0-29",13.99716169,72
"2982","store_6","grant","walmart","grocery","rural",0,0,0,0,"c",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"0-29",13.99716169,72
"2983","store_6","grant","walmart","grocery","rural",0,0,0,0,"y",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"0-29",13.99716169,72
"2984","store_6","grant","walmart","grocery","rural",0,1,0,0,"y",0,0,1,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"0-29",13.99716169,72
"2985","store_6","grant","walmart","grocery","rural",0,1,0,0,"c",0,0,1,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"0-29",13.99716169,72
"2986","store_6","grant","walmart","grocery","rural",0,0,0,0,"a",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"2987","store_6","grant","walmart","grocery","rural",1,1,1,0,"a",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"2988","store_6","grant","walmart","grocery","rural",0,0,0,1,"a",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"2989","store_6","grant","walmart","grocery","rural",0,1,0,1,"a",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"2990","store_6","grant","walmart","grocery","rural",0,1,1,0,"a",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"2991","store_6","grant","walmart","grocery","rural",0,0,0,0,"a",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"2992","store_6","grant","walmart","grocery","rural",0,1,0,1,"e",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"2993","store_6","grant","walmart","grocery","rural",0,1,0,0,"e",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"2994","store_6","grant","walmart","grocery","rural",0,0,0,0,"y",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"0-29",13.99716169,72
"2995","store_6","grant","walmart","grocery","rural",0,0,0,0,"y",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"0-29",13.99716169,72
"2996","store_6","grant","walmart","grocery","rural",0,1,0,1,"e",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"2997","store_6","grant","walmart","grocery","rural",0,0,0,1,"y",0,1,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"0-29",13.99716169,72
"2998","store_6","grant","walmart","grocery","rural",0,0,0,0,"a",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"2999","store_6","grant","walmart","grocery","rural",0,0,0,1,"a",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"3000","store_6","grant","walmart","grocery","rural",0,0,0,1,"y",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"0-29",13.99716169,72
"3001","store_6","grant","walmart","grocery","rural",0,0,0,1,"y",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"0-29",13.99716169,72
"3002","store_6","grant","walmart","grocery","rural",0,1,0,0,"y",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"0-29",13.99716169,72
"3003","store_6","grant","walmart","grocery","rural",0,0,0,0,"e",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"3004","store_6","grant","walmart","grocery","rural",0,0,0,0,"y",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"0-29",13.99716169,72
"3005","store_6","grant","walmart","grocery","rural",0,0,0,0,"y",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"0-29",13.99716169,72
"3006","store_6","grant","walmart","grocery","rural",0,0,0,1,"y",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"0-29",13.99716169,72
"3007","store_6","grant","walmart","grocery","rural",0,1,0,0,"y",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"0-29",13.99716169,72
"3008","store_6","grant","walmart","grocery","rural",0,1,1,0,"e",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"3009","store_6","grant","walmart","grocery","rural",0,0,0,1,"c",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"0-29",13.99716169,72
"3010","store_6","grant","walmart","grocery","rural",0,0,0,1,"c",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"0-29",13.99716169,72
"3011","store_6","grant","walmart","grocery","rural",0,0,0,0,"c",0,1,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"0-29",13.99716169,72
"3012","store_6","grant","walmart","grocery","rural",0,1,0,1,"e",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"3013","store_6","grant","walmart","grocery","rural",0,0,0,0,"a",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"3014","store_6","grant","walmart","grocery","rural",0,0,0,1,"a",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"3015","store_6","grant","walmart","grocery","rural",0,1,1,1,"a",0,1,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"3016","store_6","grant","walmart","grocery","rural",0,1,0,1,"a",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"3017","store_6","grant","walmart","grocery","rural",0,1,0,1,"e",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"3018","store_6","grant","walmart","grocery","rural",0,0,0,0,"a",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"3019","store_6","grant","walmart","grocery","rural",0,1,1,1,"a",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"3020","store_6","grant","walmart","grocery","rural",0,0,0,1,"a",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"3021","store_6","grant","walmart","grocery","rural",0,1,1,1,"y",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"0-29",13.99716169,72
"3022","store_6","grant","walmart","grocery","rural",0,0,0,0,"y",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"0-29",13.99716169,72
"3023","store_6","grant","walmart","grocery","rural",0,1,0,1,"a",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"3024","store_6","grant","walmart","grocery","rural",0,1,0,1,"c",0,1,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"0-29",13.99716169,72
"3025","store_6","grant","walmart","grocery","rural",0,0,0,1,"c",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"0-29",13.99716169,72
"3026","store_6","grant","walmart","grocery","rural",0,0,0,1,"a",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"3027","store_6","grant","walmart","grocery","rural",0,0,0,0,"a",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"3028","store_6","grant","walmart","grocery","rural",0,0,0,1,"e",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"3029","store_6","grant","walmart","grocery","rural",0,1,0,0,"e",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"3030","store_6","grant","walmart","grocery","rural",0,1,0,1,"e",0,0,1,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"3031","store_6","grant","walmart","grocery","rural",0,1,0,0,"e",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"3032","store_6","grant","walmart","grocery","rural",0,1,1,1,"a",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"3033","store_6","grant","walmart","grocery","rural",0,0,0,1,"a",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"3034","store_6","grant","walmart","grocery","rural",0,0,0,0,"c",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"0-29",13.99716169,72
"3035","store_6","grant","walmart","grocery","rural",0,0,0,0,"a",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"3036","store_6","grant","walmart","grocery","rural",0,0,0,0,"a",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"3037","store_6","grant","walmart","grocery","rural",0,0,0,0,"a",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"30+",13.99716169,72
"3038","store_6","grant","walmart","grocery","rural",0,1,1,0,"c",1,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"0-29",13.99716169,72
"3039","store_6","grant","walmart","grocery","rural",0,1,1,1,"y",0,0,0,0,"5.16.20",-0.318092230001942,-0.24971477869469,51439,"0-29",13.99716169,72
